"2012-03-28 07:40:15";"4";"0";"31";"0";"0";"47";"1"
"2012-03-28 07:39:21";"2";"84";"487";"207";"82";"0";"0"
"2012-03-28 07:39:19";"10";"0";"516";"0";"0";"0";"2"
"2012-03-28 07:37:11";"4";"0";"30";"0";"0";"47";"1"
"2012-03-28 07:36:18";"2";"85";"463";"207";"82";"0";"0"
"2012-03-28 07:36:16";"10";"0";"499";"0";"0";"0";"2"
"2012-03-28 07:34:08";"4";"0";"29";"0";"0";"47";"1"
"2012-03-28 07:33:13";"10";"0";"485";"0";"0";"0";"2"
"2012-03-28 07:33:11";"2";"85";"438";"206";"82";"0";"0"
"2012-03-28 07:31:04";"4";"0";"27";"0";"0";"47";"1"
"2012-03-28 07:30:09";"10";"0";"474";"0";"0";"0";"2"
"2012-03-28 07:30:05";"2";"85";"412";"205";"81";"0";"0"
"2012-03-28 07:28:01";"4";"0";"26";"0";"0";"47";"1"
"2012-03-28 07:27:06";"10";"0";"464";"0";"0";"0";"2"
"2012-03-28 07:27:00";"2";"85";"386";"205";"81";"0";"0"
"2012-03-28 07:24:58";"4";"0";"24";"0";"0";"47";"1"
"2012-03-28 07:24:03";"10";"0";"454";"0";"0";"0";"2"
"2012-03-28 07:23:55";"2";"85";"358";"205";"82";"0";"0"
"2012-03-28 07:21:54";"4";"0";"22";"0";"0";"47";"1"
"2012-03-28 07:21:00";"10";"0";"432";"0";"0";"0";"2"
"2012-03-28 07:20:49";"2";"85";"321";"205";"81";"0";"0"
"2012-03-28 07:18:51";"4";"0";"21";"0";"0";"47";"1"
"2012-03-28 07:17:57";"9";"0";"369";"0";"0";"0";"2"
"2012-03-28 07:17:44";"2";"86";"291";"205";"81";"0";"0"
"2012-03-28 07:15:47";"4";"0";"18";"0";"0";"47";"1"
"2012-03-28 07:14:54";"9";"0";"310";"0";"0";"0";"2"
"2012-03-28 07:14:39";"2";"85";"261";"205";"81";"0";"0"
"2012-03-28 07:12:44";"4";"0";"17";"0";"0";"47";"1"
"2012-03-28 07:11:51";"9";"0";"277";"0";"0";"0";"2"
"2012-03-28 07:11:33";"2";"86";"232";"205";"82";"0";"0"
"2012-03-28 07:09:40";"4";"0";"15";"0";"0";"47";"1"
"2012-03-28 07:08:48";"9";"0";"246";"0";"0";"0";"2"
"2012-03-28 07:08:28";"2";"85";"205";"204";"82";"0";"0"
"2012-03-28 07:06:37";"4";"0";"13";"0";"0";"47";"1"
"2012-03-28 07:05:44";"10";"0";"218";"0";"0";"0";"2"
"2012-03-28 07:05:22";"2";"86";"177";"205";"81";"0";"0"
"2012-03-28 07:03:33";"4";"0";"11";"0";"0";"46";"1"
"2012-03-28 07:02:41";"10";"0";"189";"0";"0";"0";"2"
"2012-03-28 07:02:17";"2";"85";"150";"205";"81";"0";"0"
"2012-03-28 07:00:30";"4";"0";"10";"0";"0";"47";"1"
"2012-03-28 06:59:38";"10";"0";"160";"0";"0";"0";"2"
"2012-03-28 06:59:12";"2";"93";"124";"205";"81";"0";"0"
"2012-03-28 06:57:27";"4";"0";"8";"0";"0";"46";"1"
"2012-03-28 06:56:35";"10";"0";"133";"0";"0";"0";"2"
"2012-03-28 06:56:06";"2";"86";"98";"206";"81";"0";"0"
"2012-03-28 06:54:23";"4";"0";"6";"0";"0";"53";"1"
"2012-03-28 06:53:32";"10";"0";"104";"0";"0";"0";"2"
"2012-03-28 06:53:01";"2";"86";"75";"205";"80";"0";"0"
"2012-03-28 06:51:20";"4";"0";"4";"0";"0";"52";"1"
"2012-03-28 06:50:29";"9";"0";"80";"0";"0";"0";"2"
"2012-03-28 06:49:56";"2";"86";"55";"206";"80";"0";"0"
"2012-03-28 06:48:16";"4";"0";"3";"0";"0";"47";"1"
"2012-03-28 06:47:26";"9";"0";"60";"0";"0";"0";"2"
"2012-03-28 06:46:50";"2";"86";"39";"205";"81";"0";"0"
"2012-03-28 06:45:13";"4";"0";"2";"0";"0";"52";"1"
"2012-03-28 06:44:23";"9";"0";"43";"0";"0";"0";"2"
"2012-03-28 06:43:45";"2";"86";"27";"206";"80";"0";"0"
"2012-03-28 06:42:09";"4";"0";"1";"0";"0";"47";"1"
"2012-03-28 06:41:20";"9";"0";"29";"0";"0";"0";"2"
"2012-03-28 06:40:40";"2";"86";"17";"207";"80";"0";"0"
"2012-03-28 06:39:06";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:38:16";"9";"0";"20";"0";"0";"0";"2"
"2012-03-28 06:37:34";"2";"85";"10";"206";"81";"0";"0"
"2012-03-28 06:36:02";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:35:13";"10";"0";"13";"0";"0";"0";"2"
"2012-03-28 06:34:29";"2";"86";"6";"206";"80";"0";"0"
"2012-03-28 06:32:59";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:32:10";"10";"0";"7";"0";"0";"0";"2"
"2012-03-28 06:31:24";"2";"86";"3";"207";"81";"0";"0"
"2012-03-28 06:29:56";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:29:07";"9";"0";"3";"0";"0";"0";"2"
"2012-03-28 06:28:18";"2";"85";"2";"207";"80";"0";"0"
"2012-03-28 06:26:52";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 06:26:04";"9";"0";"1";"0";"0";"0";"2"
"2012-03-28 06:25:13";"2";"85";"1";"207";"80";"0";"0"
"2012-03-28 06:23:49";"5";"0";"0";"0";"0";"45";"1"
"2012-03-28 06:23:01";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:22:08";"2";"86";"1";"207";"80";"0";"0"
"2012-03-28 06:20:45";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 06:19:58";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:19:02";"2";"86";"0";"208";"80";"0";"0"
"2012-03-28 06:17:42";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:16:55";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:15:57";"2";"86";"0";"208";"80";"0";"0"
"2012-03-28 06:14:38";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:13:52";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:12:52";"2";"85";"12";"208";"80";"0";"0"
"2012-03-28 06:11:35";"5";"0";"0";"0";"0";"53";"1"
"2012-03-28 06:10:48";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:09:46";"2";"86";"0";"208";"80";"0";"0"
"2012-03-28 06:08:31";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 06:07:45";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:06:41";"2";"85";"0";"208";"80";"0";"0"
"2012-03-28 06:05:28";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 06:04:42";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:03:36";"2";"85";"0";"209";"79";"0";"0"
"2012-03-28 06:02:24";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 06:01:39";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 06:00:30";"2";"86";"0";"208";"79";"0";"0"
"2012-03-28 05:59:21";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:58:36";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:57:25";"2";"85";"0";"208";"79";"0";"0"
"2012-03-28 05:56:18";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:55:33";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:54:20";"2";"85";"14";"209";"79";"0";"0"
"2012-03-28 05:53:14";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:52:30";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:51:14";"2";"85";"0";"209";"79";"0";"0"
"2012-03-28 05:50:11";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:49:27";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:48:09";"2";"85";"0";"210";"79";"0";"0"
"2012-03-28 05:47:07";"5";"0";"0";"0";"0";"53";"1"
"2012-03-28 05:46:24";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:45:04";"2";"85";"0";"209";"79";"0";"0"
"2012-03-28 05:44:04";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:43:20";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:41:58";"3";"85";"0";"210";"79";"0";"0"
"2012-03-28 05:41:00";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:40:17";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:38:53";"3";"85";"0";"210";"79";"0";"0"
"2012-03-28 05:37:57";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:37:14";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:35:48";"3";"85";"0";"210";"79";"0";"0"
"2012-03-28 05:34:53";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:34:11";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:32:42";"3";"85";"0";"210";"79";"0";"0"
"2012-03-28 05:31:50";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:31:08";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:29:37";"3";"85";"0";"211";"79";"0";"0"
"2012-03-28 05:28:47";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:28:05";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:26:31";"3";"85";"0";"212";"78";"0";"0"
"2012-03-28 05:25:43";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:25:02";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:23:26";"3";"85";"0";"212";"79";"0";"0"
"2012-03-28 05:22:40";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:21:59";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:20:21";"3";"85";"0";"211";"78";"0";"0"
"2012-03-28 05:19:36";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:18:55";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:17:15";"3";"88";"0";"212";"78";"0";"0"
"2012-03-28 05:16:33";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:15:52";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:14:10";"3";"85";"0";"212";"77";"0";"0"
"2012-03-28 05:13:29";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:12:49";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:11:05";"3";"85";"7";"213";"79";"0";"0"
"2012-03-28 05:10:26";"5";"0";"0";"0";"0";"54";"1"
"2012-03-28 05:09:46";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:07:59";"3";"85";"0";"212";"78";"0";"0"
"2012-03-28 05:07:22";"5";"0";"0";"0";"0";"46";"1"
"2012-03-28 05:06:43";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:04:54";"3";"85";"0";"212";"78";"0";"0"
"2012-03-28 05:04:19";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:03:40";"9";"0";"0";"0";"0";"0";"2"
"2012-03-28 05:01:49";"3";"84";"0";"213";"78";"0";"0"
"2012-03-28 05:01:15";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 05:00:37";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:58:43";"3";"85";"0";"214";"78";"0";"0"
"2012-03-28 04:58:12";"5";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:57:34";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:55:38";"3";"85";"3";"214";"78";"0";"0"
"2012-03-28 04:55:09";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:54:31";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:52:33";"3";"85";"0";"214";"77";"0";"0"
"2012-03-28 04:52:05";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:51:27";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:49:27";"3";"85";"0";"214";"77";"0";"0"
"2012-03-28 04:49:02";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:48:24";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:46:22";"3";"85";"0";"214";"77";"0";"0"
"2012-03-28 04:45:58";"6";"0";"0";"0";"0";"46";"1"
"2012-03-28 04:45:21";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:43:17";"3";"85";"0";"215";"78";"0";"0"
"2012-03-28 04:42:55";"6";"0";"0";"0";"0";"46";"1"
"2012-03-28 04:42:18";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:40:11";"3";"87";"0";"216";"76";"0";"0"
"2012-03-28 04:39:51";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:39:15";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:37:06";"3";"85";"0";"216";"78";"0";"0"
"2012-03-28 04:36:48";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:36:12";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:34:01";"3";"85";"0";"215";"77";"0";"0"
"2012-03-28 04:33:44";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:33:09";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:30:55";"3";"84";"0";"217";"77";"0";"0"
"2012-03-28 04:30:41";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:30:06";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:27:50";"3";"84";"0";"216";"77";"0";"0"
"2012-03-28 04:27:37";"6";"0";"0";"0";"0";"46";"1"
"2012-03-28 04:27:03";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:24:45";"3";"84";"0";"216";"77";"0";"0"
"2012-03-28 04:24:34";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:23:59";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:21:39";"3";"85";"0";"216";"77";"0";"0"
"2012-03-28 04:21:31";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:20:56";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:18:34";"3";"84";"0";"217";"77";"0";"0"
"2012-03-28 04:18:27";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:17:53";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:15:29";"3";"85";"0";"217";"76";"0";"0"
"2012-03-28 04:15:24";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:14:50";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:12:23";"3";"85";"0";"217";"77";"0";"0"
"2012-03-28 04:12:20";"6";"0";"0";"0";"0";"46";"1"
"2012-03-28 04:11:47";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:09:19";"3";"84";"3";"219";"75";"0";"0"
"2012-03-28 04:09:17";"6";"0";"0";"0";"0";"46";"1"
"2012-03-28 04:08:44";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:06:15";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:06:12";"3";"85";"0";"219";"76";"0";"0"
"2012-03-28 04:05:41";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:03:10";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 04:03:07";"3";"84";"0";"218";"76";"0";"0"
"2012-03-28 04:02:38";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 04:00:06";"6";"0";"0";"0";"0";"46";"1"
"2012-03-28 04:00:02";"3";"83";"0";"218";"76";"0";"0"
"2012-03-28 03:59:35";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:57:03";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:56:56";"3";"85";"0";"219";"76";"0";"0"
"2012-03-28 03:56:31";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:54:00";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:53:51";"3";"84";"0";"219";"75";"0";"0"
"2012-03-28 03:53:28";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:50:56";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:50:46";"3";"84";"0";"219";"75";"0";"0"
"2012-03-28 03:50:25";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:47:53";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:47:40";"3";"84";"0";"220";"75";"0";"0"
"2012-03-28 03:47:22";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:44:49";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:44:35";"3";"84";"0";"220";"75";"0";"0"
"2012-03-28 03:44:19";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:41:46";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:41:30";"4";"84";"0";"221";"74";"0";"0"
"2012-03-28 03:41:16";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:38:42";"6";"0";"0";"0";"0";"54";"1"
"2012-03-28 03:38:24";"4";"84";"0";"221";"75";"0";"0"
"2012-03-28 03:38:13";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:35:39";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:35:19";"4";"84";"0";"221";"75";"0";"0"
"2012-03-28 03:35:10";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:32:35";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:32:14";"4";"84";"0";"221";"74";"0";"0"
"2012-03-28 03:32:07";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:29:32";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:29:08";"4";"84";"0";"222";"75";"0";"0"
"2012-03-28 03:29:03";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:26:28";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:26:03";"4";"84";"0";"222";"75";"0";"0"
"2012-03-28 03:26:00";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:23:25";"6";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:23:00";"4";"84";"0";"223";"75";"0";"0"
"2012-03-28 03:22:57";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:20:22";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:19:55";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:19:52";"4";"84";"0";"222";"74";"0";"0"
"2012-03-28 03:17:18";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:16:51";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:16:47";"4";"84";"0";"223";"75";"0";"0"
"2012-03-28 03:14:15";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:13:48";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:13:42";"4";"84";"0";"223";"75";"0";"0"
"2012-03-28 03:11:11";"7";"0";"0";"0";"0";"48";"1"
"2012-03-28 03:10:45";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:10:36";"4";"84";"0";"224";"74";"0";"0"
"2012-03-28 03:08:08";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:07:42";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:07:31";"4";"83";"0";"224";"75";"0";"0"
"2012-03-28 03:05:04";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:04:39";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:04:26";"4";"84";"0";"223";"74";"0";"0"
"2012-03-28 03:02:01";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 03:01:35";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 03:01:20";"4";"84";"0";"224";"74";"0";"0"
"2012-03-28 02:58:57";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:58:32";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:58:15";"4";"83";"0";"225";"74";"0";"0"
"2012-03-28 02:55:54";"7";"0";"0";"0";"0";"46";"1"
"2012-03-28 02:55:29";"10";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:55:10";"4";"83";"0";"226";"74";"0";"0"
"2012-03-28 02:52:50";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:52:26";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:52:04";"4";"84";"0";"226";"74";"0";"0"
"2012-03-28 02:49:47";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:49:23";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:48:59";"4";"84";"0";"225";"75";"0";"0"
"2012-03-28 02:46:44";"7";"0";"0";"0";"0";"53";"1"
"2012-03-28 02:46:20";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:45:53";"4";"83";"0";"226";"74";"0";"0"
"2012-03-28 02:43:40";"7";"0";"0";"0";"0";"46";"1"
"2012-03-28 02:43:17";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:42:48";"4";"84";"0";"226";"73";"0";"0"
"2012-03-28 02:40:37";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:40:14";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:39:43";"4";"84";"0";"226";"74";"0";"0"
"2012-03-28 02:37:33";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:37:10";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:36:37";"4";"84";"0";"227";"73";"0";"0"
"2012-03-28 02:34:30";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:34:07";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:33:32";"4";"84";"0";"228";"73";"0";"0"
"2012-03-28 02:31:26";"7";"0";"0";"0";"0";"46";"1"
"2012-03-28 02:31:04";"13";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:30:27";"4";"84";"0";"229";"73";"0";"0"
"2012-03-28 02:28:23";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:28:01";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:27:21";"4";"83";"0";"229";"73";"0";"0"
"2012-03-28 02:25:19";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:24:58";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:24:16";"4";"83";"0";"228";"73";"0";"0"
"2012-03-28 02:22:16";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:21:55";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:21:11";"4";"83";"0";"229";"72";"0";"0"
"2012-03-28 02:19:12";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:18:52";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:18:05";"4";"83";"0";"229";"73";"0";"0"
"2012-03-28 02:16:09";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:15:49";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:15:00";"5";"83";"0";"230";"72";"0";"0"
"2012-03-28 02:13:06";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:12:46";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:11:55";"4";"83";"0";"230";"72";"0";"0"
"2012-03-28 02:10:02";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:09:42";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:08:49";"5";"84";"0";"230";"72";"0";"0"
"2012-03-28 02:06:59";"7";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:06:39";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:05:44";"5";"83";"0";"231";"72";"0";"0"
"2012-03-28 02:03:55";"8";"0";"0";"0";"0";"46";"1"
"2012-03-28 02:03:36";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 02:02:39";"5";"82";"0";"231";"71";"0";"0"
"2012-03-28 02:00:52";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 02:00:33";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:59:33";"5";"84";"0";"231";"72";"0";"0"
"2012-03-28 01:57:48";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:57:30";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:56:28";"5";"84";"0";"232";"72";"0";"0"
"2012-03-28 01:54:45";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:54:27";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:53:23";"5";"83";"0";"233";"72";"0";"0"
"2012-03-28 01:51:41";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:51:24";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:50:17";"5";"83";"0";"234";"72";"0";"0"
"2012-03-28 01:48:38";"8";"0";"0";"0";"0";"46";"1"
"2012-03-28 01:48:21";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:47:12";"5";"83";"0";"233";"72";"0";"0"
"2012-03-28 01:45:34";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:45:18";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:44:07";"5";"83";"0";"233";"70";"0";"0"
"2012-03-28 01:42:31";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:42:14";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:41:01";"5";"83";"0";"234";"72";"0";"0"
"2012-03-28 01:39:28";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:39:11";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:37:56";"5";"83";"0";"234";"72";"0";"0"
"2012-03-28 01:36:24";"8";"0";"0";"0";"0";"46";"1"
"2012-03-28 01:36:08";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:34:50";"5";"82";"0";"236";"71";"0";"0"
"2012-03-28 01:33:21";"8";"0";"0";"0";"0";"46";"1"
"2012-03-28 01:33:05";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:31:45";"5";"83";"0";"236";"71";"0";"0"
"2012-03-28 01:30:17";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:30:02";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:28:40";"5";"83";"0";"236";"71";"0";"0"
"2012-03-28 01:27:14";"8";"0";"0";"0";"0";"45";"1"
"2012-03-28 01:26:59";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:25:34";"5";"83";"0";"236";"70";"0";"0"
"2012-03-28 01:24:10";"8";"0";"0";"0";"0";"45";"1"
"2012-03-28 01:23:56";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:22:29";"5";"83";"0";"236";"71";"0";"0"
"2012-03-28 01:21:07";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:20:53";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:19:24";"5";"83";"0";"237";"70";"0";"0"
"2012-03-28 01:18:03";"8";"0";"0";"0";"0";"46";"1"
"2012-03-28 01:17:50";"11";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:16:18";"5";"83";"0";"237";"70";"0";"0"
"2012-03-28 01:15:00";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:14:46";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:13:13";"5";"82";"0";"239";"70";"0";"0"
"2012-03-28 01:11:56";"8";"0";"0";"0";"0";"46";"1"
"2012-03-28 01:11:43";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:10:08";"5";"82";"0";"238";"70";"0";"0"
"2012-03-28 01:08:53";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:08:40";"12";"0";"0";"0";"0";"0";"2"
"2012-03-28 01:07:02";"5";"82";"0";"239";"71";"0";"0"
"2012-03-28 01:05:50";"8";"0";"0";"0";"0";"47";"1"
"2012-03-28 01:05:37";"12";"0";"0";"0";"0";"0";"2"
